1786202024.330,13.000
1786202024.391,12.000
1786202024.439,0.000
1786202024.498,0.000
1786202024.548,12.000
1786202024.609,0.000
1786202024.656,13.000
1786202024.720,12.000
1786202024.799,28.000
1786202024.860,13.000
1786202024.908,0.000
1786202024.967,0.000
1786202025.013,0.000
1786202025.075,12.000
1786202025.110,0.000
1786202025.167,0.000
1786202025.229,12.000
1786202025.292,13.000
1786202025.354,12.000
1786202025.401,0.000
1786202025.453,13.000
1786202025.512,0.000
1786202025.558,0.000
1786202025.606,0.000
1786202025.646,0.000
1786202025.702,0.000
1786202025.750,13.000
1786202025.813,12.000
1786202025.875,13.000
1786202025.938,12.000
1786202026.001,13.000
1786202026.065,12.000
1786202026.127,13.000
1786202026.190,12.000
1786202026.252,13.000
1786202026.313,12.000
1786202026.392,28.000
1786202026.455,13.000
1786202026.516,12.000
1786202026.568,0.000
1786202026.640,13.000
1786202026.703,28.000
1786202026.766,12.000
1786202026.830,13.000
1786202026.888,0.000
1786202026.938,12.000
1786202027.000,13.000
1786202027.077,12.000
1786202027.126,13.000
1786202027.188,12.000
1786202027.252,13.000
1786202027.315,12.000
1786202027.377,13.000
1786202027.440,12.000
1786202027.518,28.000
1786202027.595,28.000
1786202027.658,13.000
1786202027.712,0.000
1786202027.768,12.000
1786202027.830,13.000
1786202027.887,0.000
1786202027.940,12.000
1786202028.003,13.000
1786202028.064,12.000
1786202028.111,0.000
1786202028.174,12.000
1786202028.235,13.000
1786202028.287,0.000
1786202028.343,0.000
1786202028.389,0.000
1786202028.452,12.000
1786202028.513,13.000
1786202028.548,0.000
1786202028.606,0.000
1786202028.643,0.000
1786202028.700,0.000
1786202028.748,0.000
1786202028.808,12.000
1786202028.855,0.000
1786202028.918,13.000
1786202028.974,12.000
1786202029.043,13.000
1786202029.103,12.000
1786202029.187,28.000
1786202029.241,13.000
1786202029.303,12.000
1786202029.366,13.000
1786202029.428,12.000
1786202029.490,13.000
1786202029.552,12.000
1786202029.602,0.000
1786202029.663,13.000
1786202029.727,12.000
1786202029.790,13.000
1786202029.834,0.000
1786202029.884,0.000
1786202029.945,12.000
1786202030.008,13.000
1786202030.074,12.000
1786202030.134,13.000
1786202030.198,12.000
1786202030.262,13.000
1786202030.311,0.000
1786202030.356,0.000
1786202030.404,0.000
1786202030.452,0.000
1786202030.500,0.000
1786202030.547,12.000
1786202030.602,0.000
1786202030.669,13.000
1786202030.731,12.000
1786202030.784,13.000
1786202030.841,0.000
1786202030.901,12.000
1786202030.952,0.000
1786202031.015,13.000
1786202031.077,12.000
1786202031.125,0.000
1786202031.174,12.000
1786202031.235,13.000
1786202031.282,0.000
1786202031.344,12.000
1786202031.400,0.000
1786202031.467,13.000
1786202031.516,12.000
1786202031.579,13.000
1786202031.642,12.000
1786202031.704,13.000
1786202031.768,12.000
1786202031.831,13.000
1786202031.877,0.000
1786202031.939,12.000
1786202032.003,13.000
1786202032.066,12.000
1786202032.129,13.000
1786202032.192,12.000
1786202032.256,13.000
1786202032.318,12.000
1786202032.381,13.000
1786202032.423,0.000
1786202032.490,13.000
1786202032.554,12.000
1786202032.598,0.000
1786202032.663,13.000
1786202032.727,12.000
1786202032.787,13.000
1786202032.843,0.000
1786202032.896,12.000
1786202032.959,13.000
1786202033.020,12.000
1786202033.082,13.000
1786202033.132,0.000
1786202033.193,12.000
1786202033.240,0.000
1786202033.302,12.000
1786202033.346,0.000
1786202033.411,13.000
1786202033.474,12.000
1786202033.528,0.000
1786202033.569,0.000
1786202033.632,13.000
1786202033.694,12.000
1786202033.756,13.000
1786202033.812,0.000
1786202033.865,13.000
1786202033.930,12.000
1786202033.991,13.000
1786202034.053,12.000
1786202034.099,0.000
1786202034.163,13.000
1786202034.226,12.000
1786202034.286,13.000
1786202034.347,12.000
1786202034.411,13.000
1786202034.458,0.000
1786202034.520,12.000
1786202034.596,28.000
1786202034.657,13.000
1786202034.712,0.000
1786202034.783,28.000
1786202034.830,0.000
1786202034.893,12.000
1786202034.955,13.000
1786202035.018,12.000
1786202035.079,13.000
1786202035.142,12.000
1786202035.204,13.000
1786202035.267,12.000
1786202035.331,13.000
1786202035.394,12.000
1786202035.458,13.000
1786202035.501,0.000
1786202035.567,12.000
1786202035.627,13.000
1786202035.689,12.000
1786202035.751,13.000
1786202035.830,28.000
1786202035.877,0.000
1786202035.939,12.000
1786202036.001,13.000
1786202036.076,12.000
1786202036.124,0.000
1786202036.187,12.000
1786202036.234,0.000
1786202036.296,13.000
1786202036.329,0.000
1786202036.390,0.000
1786202036.453,12.000
1786202036.503,13.000
1786202036.561,0.000
1786202036.623,13.000
1786202036.670,0.000
1786202036.706,0.000
1786202036.763,0.000
1786202036.825,12.000
1786202036.873,0.000
1786202036.916,0.000
1786202036.979,12.000
1786202037.032,13.000
1786202037.101,12.000
1786202037.165,13.000
1786202037.227,12.000
1786202037.276,0.000
1786202037.318,0.000
1786202037.381,13.000
1786202037.444,12.000
1786202037.511,13.000
1786202037.568,12.000
1786202037.616,0.000
1786202037.677,12.000
1786202037.740,13.000
1786202037.804,12.000
1786202037.867,13.000
1786202037.923,12.000
1786202037.988,13.000
1786202038.050,12.000
1786202038.114,13.000
1786202038.178,12.000
1786202038.224,0.000
1786202038.267,0.000
1786202038.317,0.000
1786202038.361,0.000
1786202038.425,12.000
1786202038.489,13.000
1786202038.550,12.000
1786202038.614,13.000
1786202038.667,0.000
1786202038.722,12.000
1786202038.785,13.000
1786202038.849,12.000
1786202038.895,0.000
1786202038.957,13.000
1786202039.017,12.000
1786202039.083,13.000
1786202039.144,12.000
1786202039.208,13.000
1786202039.271,12.000
1786202039.317,0.000
1786202039.382,13.000
1786202039.446,12.000
1786202039.508,13.000
1786202039.572,12.000
1786202039.642,28.000
1786202039.698,0.000
1786202039.762,13.000
1786202039.826,12.000
1786202039.888,13.000
1786202039.952,12.000
1786202040.015,13.000
1786202040.049,0.000
1786202040.111,13.000
1786202040.174,12.000
1786202040.236,13.000
1786202040.300,12.000
1786202040.363,13.000
1786202040.419,0.000
1786202040.473,12.000
1786202040.518,0.000
1786202040.583,13.000
1786202040.645,12.000
1786202040.707,13.000
1786202040.784,28.000
1786202040.846,12.000
1786202040.908,13.000
1786202040.971,12.000
1786202041.034,13.000
1786202041.095,12.000
1786202041.158,13.000
1786202041.220,12.000
1786202041.282,13.000
1786202041.345,12.000
1786202041.408,13.000
1786202041.471,12.000
1786202041.533,13.000
1786202041.595,12.000
1786202041.650,0.000
1786202041.718,13.000
1786202041.763,0.000
1786202041.813,12.000
1786202041.876,13.000
1786202041.940,12.000
1786202042.004,13.000
1786202042.080,28.000
1786202042.143,12.000
1786202042.192,0.000
1786202042.251,13.000
1786202042.314,12.000
1786202042.376,13.000
1786202042.430,0.000
1786202042.487,13.000
1786202042.550,12.000
1786202042.612,13.000
1786202042.675,12.000
1786202042.739,13.000
1786202042.790,0.000
1786202042.850,12.000
1786202042.914,13.000
1786202042.977,12.000
1786202043.042,13.000
1786202043.104,12.000
1786202043.167,13.000
1786202043.214,0.000
1786202043.278,12.000
1786202043.342,13.000
1786202043.387,0.000
1786202043.437,0.000
1786202043.501,29.000
1786202043.564,12.000
1786202043.610,0.000
1786202043.674,12.000
1786202043.736,13.000
1786202043.799,12.000
1786202043.862,13.000
1786202043.940,28.000
1786202044.002,13.000
1786202044.057,0.000
1786202044.110,13.000
1786202044.172,0.000
1786202044.220,12.000
1786202044.282,13.000
1786202044.346,12.000
1786202044.392,0.000
1786202044.455,13.000
1786202044.518,12.000
1786202044.582,13.000
1786202044.646,12.000
1786202044.709,13.000
1786202044.772,12.000
1786202044.835,13.000
1786202044.899,12.000
1786202044.938,0.000
1786202045.007,13.000
1786202045.048,0.000
1786202045.117,13.000
1786202045.163,0.000
1786202045.205,0.000
1786202045.273,12.000
1786202045.336,13.000
1786202045.398,12.000
1786202045.460,13.000
1786202045.528,12.000
1786202045.587,13.000
1786202045.651,12.000
1786202045.717,13.000
1786202045.776,12.000
1786202045.838,13.000
1786202045.899,12.000
1786202045.963,13.000
1786202046.026,12.000
1786202046.089,13.000
1786202046.137,0.000
1786202046.200,12.000
1786202046.252,13.000
1786202046.309,0.000
1786202046.365,13.000
1786202046.439,28.000
1786202046.498,0.000
1786202046.562,12.000
1786202046.626,29.000
1786202046.690,12.000
1786202046.735,0.000
1786202046.800,12.000
1786202046.862,13.000
1786202046.924,12.000
1786202046.988,13.000
1786202047.050,12.000
1786202047.114,13.000
1786202047.178,12.000
1786202047.240,13.000
1786202047.298,12.000
1786202047.365,13.000
1786202047.423,12.000
1786202047.490,13.000
1786202047.534,0.000
1786202047.599,12.000
1786202047.662,13.000
1786202047.724,12.000
1786202047.785,13.000
1786202047.847,12.000
1786202047.908,13.000
1786202047.972,12.000
1786202048.035,13.000
1786202048.097,12.000
1786202048.146,0.000
1786202048.207,13.000
1786202048.266,12.000
1786202048.331,13.000
1786202048.395,12.000
1786202048.458,13.000
1786202048.501,0.000
1786202048.553,0.000
1786202048.616,13.000
1786202048.676,12.000
1786202048.737,13.000
1786202048.804,12.000
1786202048.866,13.000
1786202048.928,12.000
1786202048.971,0.000
1786202049.036,13.000
1786202049.097,12.000
1786202049.159,13.000
1786202049.236,28.000
1786202049.299,12.000
1786202049.355,0.000
1786202049.408,13.000
1786202049.485,28.000
1786202049.551,12.000
1786202049.614,13.000
1786202049.677,12.000
1786202049.726,0.000
1786202049.787,13.000
1786202049.833,0.000
1786202049.897,12.000
1786202049.960,13.000
1786202050.024,12.000
1786202050.086,13.000
1786202050.152,12.000
1786202050.204,13.000
1786202050.261,0.000
1786202050.325,12.000
1786202050.389,13.000
1786202050.436,0.000
1786202050.499,13.000
1786202050.546,0.000
1786202050.579,0.000
1786202050.640,0.000
1786202050.687,0.000
1786202050.733,0.000
1786202050.800,28.000
1786202050.859,0.000
1786202050.904,0.000
1786202050.951,0.000
1786202051.014,13.000
1786202051.061,0.000
1786202051.096,0.000
1786202051.157,13.000
1786202051.220,12.000
1786202051.284,13.000
1786202051.362,28.000
1786202051.426,12.000
1786202051.489,13.000
1786202051.553,12.000
1786202051.614,13.000
1786202051.680,12.000
1786202051.744,13.000
1786202051.791,0.000
1786202051.855,12.000
1786202051.891,0.000
1786202051.950,0.000
1786202052.014,13.000
1786202052.062,0.000
1786202052.095,0.000
1786202052.157,13.000
1786202052.214,0.000
1786202052.270,12.000
1786202052.331,13.000
1786202052.394,12.000
1786202052.457,13.000
1786202052.508,0.000
1786202052.552,0.000
1786202052.595,0.000
1786202052.662,13.000
1786202052.720,12.000
1786202052.787,13.000
1786202052.835,0.000
1786202052.883,0.000
1786202052.942,12.000
1786202053.007,13.000
1786202053.071,12.000
1786202053.111,0.000
1786202053.166,0.000
1786202053.213,0.000
1786202053.260,0.000
1786202053.299,0.000
1786202053.354,0.000
1786202053.400,0.000
1786202053.438,0.000
1786202053.495,0.000
1786202053.558,12.000
1786202053.604,0.000
1786202053.668,13.000
1786202053.715,0.000
1786202053.779,12.000
1786202053.832,13.000
1786202053.888,0.000
1786202053.936,0.000
1786202053.971,0.000
1786202054.025,0.000
1786202054.083,13.000
1786202054.144,12.000
1786202054.201,0.000
1786202054.243,0.000
1786202054.305,12.000
1786202054.351,0.000
1786202054.413,13.000
1786202054.474,12.000
1786202054.538,13.000
1786202054.600,12.000
1786202054.642,0.000
1786202054.693,0.000
1786202054.754,13.000
1786202054.816,12.000
1786202054.878,13.000
1786202054.942,12.000
1786202054.985,0.000
1786202055.043,0.000
1786202055.098,12.000
1786202055.161,13.000
1786202055.208,0.000
1786202055.270,12.000
1786202055.334,13.000
1786202055.396,12.000
1786202055.439,0.000
1786202055.508,13.000
1786202055.571,12.000
1786202055.612,0.000
1786202055.680,12.000
1786202055.744,13.000
1786202055.791,0.000
1786202055.853,12.000
1786202055.893,0.000
1786202055.949,0.000
1786202056.012,13.000
1786202056.074,12.000
1786202056.110,0.000
1786202056.169,0.000
1786202056.232,12.000
1786202056.295,13.000
1786202056.347,12.000
1786202056.405,0.000
1786202056.468,13.000
1786202056.516,12.000
1786202056.564,0.000
1786202056.623,0.000
1786202056.685,12.000
1786202056.730,0.000
1786202056.772,0.000
1786202056.841,13.000
1786202056.888,0.000
1786202056.928,0.000
1786202056.994,13.000
1786202057.057,12.000
1786202057.119,13.000
1786202057.182,12.000
1786202057.245,13.000
1786202057.292,0.000
1786202057.356,12.000
1786202057.419,13.000
1786202057.483,12.000
1786202057.547,13.000
1786202057.609,12.000
1786202057.657,13.000
1786202057.719,0.000
1786202057.793,28.000
1786202057.829,0.000
1786202057.892,12.000
1786202057.955,13.000
1786202058.017,12.000
1786202058.080,13.000
1786202058.144,12.000
1786202058.208,13.000
1786202058.268,12.000
1786202058.332,13.000
1786202058.394,12.000
1786202058.458,13.000
1786202058.525,12.000
1786202058.584,13.000
1786202058.647,12.000
1786202058.717,13.000
1786202058.773,12.000
1786202058.836,13.000
1786202058.897,12.000
1786202058.961,13.000
1786202059.004,0.000
1786202059.070,12.000
1786202059.132,13.000
1786202059.195,12.000
1786202059.258,13.000
1786202059.315,12.000
1786202059.385,13.000
1786202059.447,12.000
1786202059.510,13.000
1786202059.575,12.000
1786202059.645,28.000
1786202059.704,13.000
1786202059.773,12.000
1786202059.829,13.000
1786202059.899,12.000
1786202059.955,13.000
1786202060.014,0.000
1786202060.078,12.000
1786202060.144,28.000
1786202060.206,13.000
1786202060.266,12.000
1786202060.338,13.000
1786202060.415,28.000
1786202060.465,0.000
1786202060.519,12.000
1786202060.582,13.000
1786202060.643,12.000
1786202060.705,13.000
1786202060.767,12.000
1786202060.830,13.000
1786202060.893,12.000
1786202060.941,0.000
1786202061.002,13.000
1786202061.065,12.000
1786202061.129,13.000
1786202061.192,12.000
1786202061.255,13.000
1786202061.309,0.000
1786202061.365,13.000
1786202061.417,0.000
1786202061.476,12.000
1786202061.523,0.000
1786202061.586,13.000
1786202061.633,0.000
1786202061.693,12.000
1786202061.757,13.000
1786202061.820,12.000
1786202061.884,13.000
1786202061.943,12.000
1786202062.009,13.000
1786202062.048,0.000
1786202062.103,0.000
1786202062.165,13.000
1786202062.231,12.000
1786202062.294,13.000
1786202062.356,12.000
1786202062.405,0.000
1786202062.468,13.000
1786202062.530,12.000
1786202062.578,0.000
1786202062.611,0.000
1786202062.670,0.000
1786202062.733,12.000
1786202062.795,13.000
1786202062.829,0.000
1786202062.889,0.000
1786202062.949,12.000
1786202063.011,13.000
1786202063.074,12.000
1786202063.134,13.000
1786202063.198,12.000
1786202063.254,13.000
1786202063.324,12.000
1786202063.387,13.000
1786202063.449,12.000
1786202063.513,13.000
1786202063.576,12.000
1786202063.619,0.000
1786202063.688,28.000
1786202063.752,13.000
1786202063.814,12.000
1786202063.877,13.000
1786202063.930,0.000
1786202063.986,13.000
1786202064.050,12.000
1786202064.113,13.000
1786202064.176,12.000
1786202064.221,0.000
1786202064.286,13.000
1786202064.329,0.000
1786202064.395,12.000
1786202064.459,13.000
1786202064.522,12.000
1786202064.570,0.000
1786202064.633,13.000
1786202064.681,0.000
1786202064.720,0.000
1786202064.776,0.000
1786202064.839,13.000
1786202064.902,12.000
1786202064.964,13.000
1786202065.009,0.000
1786202065.072,12.000
1786202065.135,13.000
1786202065.197,12.000
1786202065.259,13.000
1786202065.322,12.000
1786202065.387,13.000
1786202065.449,12.000
1786202065.487,0.000
1786202065.544,0.000
1786202065.608,12.000
1786202065.672,13.000
1786202065.719,0.000
1786202065.768,12.000
1786202065.831,13.000
1786202065.882,0.000
1786202065.940,12.000
1786202066.001,13.000
1786202066.064,12.000
1786202066.127,13.000
1786202066.182,0.000
1786202066.250,13.000
1786202066.297,0.000
1786202066.360,28.000
1786202066.438,28.000
1786202066.502,13.000
1786202066.564,12.000
1786202066.627,13.000
1786202066.705,28.000
1786202066.768,12.000
1786202066.832,13.000
1786202066.895,12.000
1786202066.942,0.000
1786202067.006,13.000
1786202067.069,12.000
1786202067.119,0.000
1786202067.179,12.000
1786202067.241,13.000
1786202067.303,12.000
1786202067.366,13.000
1786202067.434,12.000
1786202067.476,0.000
1786202067.540,13.000
1786202067.587,0.000
1786202067.648,12.000
1786202067.694,0.000
1786202067.757,13.000
1786202067.818,12.000
1786202067.881,13.000
1786202067.944,12.000
1786202068.008,13.000
1786202068.069,12.000
1786202068.112,0.000
1786202068.179,12.000
1786202068.243,13.000
1786202068.282,0.000
1786202068.335,0.000
1786202068.390,0.000
1786202068.434,0.000
1786202068.481,0.000
1786202068.542,13.000
1786202068.606,12.000
1786202068.652,0.000
1786202068.699,0.000
1786202068.736,0.000
1786202068.792,0.000
1786202068.854,12.000
1786202068.918,13.000
1786202068.981,12.000
1786202069.028,0.000
1786202069.092,13.000
1786202069.155,12.000
1786202069.188,0.000
1786202069.250,0.000
1786202069.298,12.000
1786202069.346,0.000
1786202069.410,13.000
1786202069.466,0.000
1786202069.519,12.000
1786202069.581,13.000
1786202069.646,12.000
1786202069.688,0.000
1786202069.755,13.000
1786202069.819,12.000
1786202069.866,0.000
1786202069.930,12.000
1786202069.990,13.000
1786202070.036,0.000
1786202070.098,12.000
1786202070.161,13.000
1786202070.223,12.000
1786202070.270,0.000
1786202070.332,13.000
1786202070.388,0.000
1786202070.442,12.000
1786202070.504,13.000
1786202070.552,0.000
1786202070.616,13.000
1786202070.677,12.000
1786202070.727,0.000
1786202070.782,13.000
1786202070.847,12.000
1786202070.908,13.000
1786202070.970,12.000
1786202071.034,13.000
1786202071.110,28.000
1786202071.173,12.000
1786202071.228,0.000
1786202071.283,13.000
1786202071.361,28.000
1786202071.425,12.000
1786202071.491,13.000
1786202071.551,12.000
1786202071.613,13.000
1786202071.676,12.000
1786202071.728,0.000
1786202071.787,13.000
1786202071.849,12.000
1786202071.911,13.000
1786202071.975,12.000
1786202072.028,0.000
1786202072.069,0.000
1786202072.132,13.000
1786202072.196,12.000
1786202072.257,13.000
1786202072.321,12.000
1786202072.384,13.000
1786202072.434,0.000
1786202072.479,0.000
1786202072.542,13.000
1786202072.583,0.000
1786202072.649,12.000
1786202072.696,0.000
1786202072.760,13.000
1786202072.823,12.000
1786202072.872,0.000
1786202072.917,0.000
1786202072.979,12.000
1786202073.017,0.000
1786202073.071,0.000
1786202073.135,13.000
1786202073.198,12.000
1786202073.261,13.000
1786202073.324,12.000
1786202073.363,0.000
1786202073.419,0.000
1786202073.467,0.000
1786202073.515,0.000
1786202073.579,28.000
1786202073.634,0.000
1786202073.704,28.000
1786202073.764,0.000
1786202073.828,12.000
1786202073.876,13.000
1786202073.932,0.000
1786202074.000,13.000
1786202074.047,0.000
1786202074.099,12.000
1786202074.157,13.000
1786202074.221,12.000
1786202074.270,0.000
1786202074.333,13.000
1786202074.396,12.000
1786202074.440,0.000
1786202074.503,13.000
1786202074.566,12.000
1786202074.619,0.000
1786202074.676,12.000
1786202074.739,13.000
1786202074.803,12.000
1786202074.845,0.000
1786202074.914,13.000
1786202074.978,12.000
1786202075.026,0.000
1786202075.077,0.000
1786202075.122,0.000
1786202075.184,12.000
1786202075.229,0.000
1786202075.293,13.000
1786202075.355,12.000
1786202075.418,13.000
1786202075.482,12.000
1786202075.528,0.000
1786202075.564,0.000
1786202075.620,0.000
1786202075.683,12.000
1786202075.731,0.000
1786202075.793,13.000
1786202075.855,12.000
1786202075.891,0.000
1786202075.950,0.000
1786202075.997,0.000
1786202076.058,12.000
1786202076.122,13.000
1786202076.167,0.000
1786202076.220,12.000
1786202076.276,0.000
1786202076.339,13.000
1786202076.379,0.000
1786202076.443,12.000
1786202076.501,13.000
1786202076.557,0.000
1786202076.617,13.000
1786202076.683,12.000
1786202076.731,0.000
1786202076.766,0.000
1786202076.827,0.000
1786202076.889,13.000
1786202076.950,12.000
1786202076.996,0.000
1786202077.059,12.000
1786202077.106,0.000
1786202077.168,13.000
1786202077.231,12.000
1786202077.295,13.000
1786202077.343,0.000
1786202077.406,12.000
1786202077.442,0.000
1786202077.500,0.000
1786202077.548,12.000
1786202077.611,13.000
1786202077.674,12.000
1786202077.737,13.000
1786202077.795,0.000
1786202077.848,12.000
1786202077.912,13.000
1786202077.975,12.000
1786202078.017,0.000
1786202078.083,13.000
1786202078.145,12.000
1786202078.188,0.000
1786202078.241,0.000
1786202078.304,12.000
1786202078.368,13.000
1786202078.406,0.000
1786202078.463,0.000
1786202078.527,12.000
1786202078.566,0.000
1786202078.621,0.000
1786202078.668,0.000
1786202078.731,12.000
1786202078.769,0.000
1786202078.826,0.000
1786202078.887,13.000
1786202078.951,12.000
1786202078.985,0.000
1786202079.045,0.000
1786202079.086,0.000
1786202079.154,12.000
1786202079.200,0.000
1786202079.263,13.000
1786202079.326,12.000
1786202079.373,0.000
1786202079.418,0.000
1786202079.467,0.000
1786202079.511,0.000
1786202079.549,0.000
1786202079.606,0.000
1786202079.652,0.000
1786202079.690,0.000
1786202079.745,0.000
1786202079.814,28.000
1786202079.886,13.000
1786202079.949,12.000
1786202079.994,0.000
1786202080.041,0.000
1786202080.104,12.000
1786202080.166,13.000
1786202080.214,0.000
1786202080.265,0.000
1786202080.309,0.000
1786202080.372,13.000
1786202080.436,12.000
1786202080.477,0.000
1786202080.542,13.000
1786202080.607,12.000
1786202080.670,13.000
1786202080.717,0.000
1786202080.764,0.000
1786202080.798,0.000
1786202080.858,0.000
1786202080.904,0.000
1786202080.952,0.000
1786202080.989,0.000
1786202081.048,12.000
1786202081.103,0.000
1786202081.172,28.000
1786202081.235,13.000
1786202081.299,12.000
1786202081.375,29.000
1786202081.437,0.000
1786202081.485,13.000
1786202081.531,0.000
1786202081.593,0.000
1786202081.656,28.000
1786202081.720,12.000
1786202081.783,13.000
1786202081.845,12.000
1786202081.910,13.000
1786202081.972,12.000
1786202082.035,13.000
1786202082.098,12.000
1786202082.160,13.000
1786202082.208,0.000
1786202082.260,0.000
1786202082.317,12.000
1786202082.380,13.000
1786202082.444,12.000
1786202082.485,0.000
1786202082.554,12.000
1786202082.595,0.000
1786202082.649,0.000
1786202082.688,0.000
1786202082.743,0.000
1786202082.790,0.000
1786202082.829,0.000
1786202082.900,12.000
1786202082.959,13.000
1786202083.025,12.000
1786202083.086,13.000
1786202083.131,0.000
1786202083.195,12.000
1786202083.243,0.000
1786202083.306,12.000
1786202083.353,0.000
1786202083.417,13.000
1786202083.478,12.000
1786202083.536,13.000
1786202083.602,12.000
1786202083.649,0.000
1786202083.706,13.000
1786202083.772,12.000
1786202083.820,0.000
1786202083.861,0.000
1786202083.929,12.000
1786202083.991,13.000
1786202084.031,0.000
1786202084.085,0.000
1786202084.132,0.000
1786202084.172,0.000
1786202084.226,0.000
1786202084.289,13.000
1786202084.352,12.000
1786202084.392,0.000
1786202084.448,0.000
1786202084.495,0.000
1786202084.559,12.000
1786202084.608,0.000
1786202084.654,0.000
1786202084.702,0.000
1786202084.763,13.000
1786202084.811,0.000
1786202084.859,0.000
1786202084.925,28.000
1786202084.987,13.000
1786202085.038,0.000
1786202085.098,12.000
1786202085.143,0.000
1786202085.210,13.000
1786202085.250,0.000
1786202085.303,0.000
1786202085.346,0.000
1786202085.414,13.000
1786202085.454,0.000
1786202085.511,0.000
1786202085.553,0.000
1786202085.616,13.000
1786202085.680,12.000
1786202085.720,0.000
1786202085.776,0.000
1786202085.838,13.000
1786202085.901,12.000
1786202085.952,0.000
1786202086.010,13.000
1786202086.071,12.000
1786202086.119,0.000
1786202086.180,12.000
1786202086.242,13.000
1786202086.309,12.000
1786202086.357,0.000
1786202086.419,13.000
1786202086.481,12.000
1786202086.538,13.000
1786202086.591,0.000
1786202086.653,12.000
1786202086.691,0.000
1786202086.748,0.000
1786202086.796,0.000
1786202086.858,12.000
1786202086.922,28.000
1786202086.985,13.000
1786202087.048,12.000
1786202087.110,13.000
1786202087.173,12.000
1786202087.236,13.000
1786202087.299,12.000
1786202087.352,0.000
1786202087.411,13.000
1786202087.474,12.000
1786202087.538,13.000
1786202087.592,0.000
1786202087.649,12.000
1786202087.713,13.000
1786202087.776,12.000
1786202087.840,13.000
1786202087.903,12.000
1786202087.967,13.000
1786202088.031,28.000
1786202088.093,0.000
1786202088.157,28.000
1786202088.219,12.000
1786202088.281,13.000
1786202088.334,0.000
1786202088.391,12.000
1786202088.455,13.000
1786202088.518,12.000
1786202088.580,13.000
1786202088.644,12.000
1786202088.708,13.000
1786202088.771,12.000
1786202088.835,13.000
1786202088.896,12.000
1786202088.944,0.000
1786202089.008,13.000
1786202089.072,12.000
1786202089.134,13.000
1786202089.174,0.000
1786202089.244,13.000
1786202089.306,12.000
1786202089.370,13.000
1786202089.432,12.000
1786202089.486,13.000
1786202089.541,0.000
1786202089.602,12.000
1786202089.665,13.000
1786202089.705,0.000
1786202089.774,12.000
1786202089.838,13.000
1786202089.900,12.000
1786202089.963,13.000
1786202090.024,12.000
1786202090.088,13.000
1786202090.151,12.000
1786202090.215,13.000
1786202090.251,0.000
1786202090.321,12.000
1786202090.367,0.000
1786202090.431,12.000
1786202090.493,13.000
1786202090.556,12.000
1786202090.605,0.000
1786202090.651,0.000
1786202090.704,13.000
1786202090.774,12.000
1786202090.838,13.000
1786202090.901,12.000
1786202090.956,13.000
1786202091.021,12.000
1786202091.089,13.000
1786202091.150,12.000
1786202091.214,13.000
1786202091.278,12.000
1786202091.340,13.000
1786202091.403,12.000
1786202091.466,13.000
1786202091.515,0.000
1786202091.561,0.000
1786202091.623,13.000
1786202091.676,12.000
1786202091.747,13.000
1786202091.811,12.000
1786202091.875,13.000
1786202091.926,12.000
1786202091.984,0.000
1786202092.047,28.000
1786202092.111,13.000
1786202092.191,28.000
1786202092.254,13.000
1786202092.314,12.000
1786202092.378,13.000
1786202092.442,12.000
1786202092.504,13.000
1786202092.567,12.000
1786202092.630,13.000
1786202092.694,12.000
1786202092.735,0.000
1786202092.805,12.000
1786202092.867,13.000
1786202092.929,12.000
1786202092.992,13.000
1786202093.054,12.000
1786202093.117,13.000
1786202093.179,12.000
1786202093.241,13.000
1786202093.287,0.000
1786202093.351,12.000
1786202093.399,0.000
1786202093.446,0.000
1786202093.511,13.000
1786202093.573,12.000
1786202093.619,0.000
1786202093.684,12.000
1786202093.747,13.000
1786202093.810,12.000
1786202093.857,0.000
1786202093.919,13.000
1786202093.981,12.000
1786202094.045,13.000
1786202094.093,0.000
1786202094.154,12.000
1786202094.215,13.000
1786202094.279,12.000
1786202094.342,13.000
1786202094.386,0.000
1786202094.437,0.000
1786202094.500,13.000
1786202094.563,28.000
1786202094.626,13.000
1786202094.687,0.000
1786202094.736,13.000
1786202094.799,12.000
1786202094.862,13.000
1786202094.921,0.000
1786202094.973,12.000
1786202095.035,13.000
1786202095.091,0.000
1786202095.145,12.000
1786202095.208,13.000
1786202095.272,12.000
1786202095.335,13.000
1786202095.398,12.000
1786202095.462,13.000
1786202095.523,12.000
1786202095.586,13.000
1786202095.649,12.000
1786202095.694,0.000
1786202095.760,13.000
1786202095.821,12.000
1786202095.885,13.000
1786202095.947,12.000
1786202096.010,13.000
1786202096.072,12.000
1786202096.135,13.000
1786202096.188,12.000
1786202096.245,0.000
1786202096.292,0.000
1786202096.357,12.000
1786202096.402,0.000
1786202096.466,13.000
1786202096.530,12.000
1786202096.593,13.000
1786202096.654,12.000
1786202096.698,0.000
1786202096.750,13.000
1786202096.813,12.000
1786202096.877,13.000
1786202096.939,12.000
1786202096.985,0.000
1786202097.050,12.000
1786202097.114,13.000
1786202097.178,12.000
1786202097.241,13.000
1786202097.305,12.000
1786202097.368,13.000
1786202097.431,12.000
1786202097.494,13.000
1786202097.558,12.000
1786202097.622,13.000
1786202097.684,12.000
1786202097.741,13.000
1786202097.809,12.000
1786202097.863,13.000
1786202097.933,12.000
1786202097.996,13.000
1786202098.059,12.000
1786202098.121,13.000
1786202098.185,12.000
1786202098.226,0.000
